Driver,LapNumber,Compound,Stint,TyreLife,Position,LapTime (s),Race,Year,LapTime_Delta,Cumulative_Degradation,PitStop,PitNextLap,RaceProgress,Normalized_TyreLife,Position_Change
RUS,47,HARD,2,23.0,5,98.739,Japanese Grand Prix,2023,0.2990000000000066,-19.375,0,0,0.8867924528301887,0.7931034482758621,0.0
RUS,48,HARD,2,24.0,5,98.356,Japanese Grand Prix,2023,-0.3830000000000098,-19.75800000000001,0,0,0.9056603773584906,0.8275862068965517,0.0
RUS,49,HARD,2,25.0,6,100.592,Japanese Grand Prix,2023,2.236000000000004,-17.522000000000006,0,0,0.9245283018867924,0.8620689655172413,-1.0
RUS,50,HARD,2,26.0,7,99.679,Japanese Grand Prix,2023,-0.9129999999999968,-18.435,0,0,0.9433962264150944,0.896551724137931,-1.0
RUS,51,HARD,2,27.0,7,99.071,Japanese Grand Prix,2023,-0.6080000000000041,-19.043000000000006,0,0,0.9622641509433962,0.9310344827586208,0.0
RUS,52,HARD,2,28.0,7,99.055,Japanese Grand Prix,2023,-0.0159999999999911,-19.059,0,0,0.981132075471698,0.9655172413793104,0.0
RUS,53,HARD,2,29.0,7,98.88,Japanese Grand Prix,2023,-0.1750000000000113,-19.23400000000001,0,0,1.0,1.0,0.0
SAI,1,MEDIUM,1,1.0,5,127.963,Japanese Grand Prix,2023,0.0,0.0,0,0,0.0188679245283018,0.0555555555555555,0.0
SAI,5,MEDIUM,1,5.0,5,98.962,Japanese Grand Prix,2023,0.0,0.0,0,0,0.0943396226415094,0.2777777777777778,0.0
SAI,6,MEDIUM,1,6.0,5,99.17,Japanese Grand Prix,2023,0.2079999999999984,0.2079999999999984,0,0,0.1132075471698113,0.3333333333333333,0.0
SAI,7,MEDIUM,1,7.0,5,99.189,Japanese Grand Prix,2023,0.0189999999999912,0.2269999999999896,0,0,0.1320754716981132,0.3888888888888889,0.0
SAI,8,MEDIUM,1,8.0,5,99.108,Japanese Grand Prix,2023,-0.0809999999999888,0.1460000000000008,0,0,0.1509433962264151,0.4444444444444444,0.0
SAI,9,MEDIUM,1,9.0,5,99.168,Japanese Grand Prix,2023,0.0600000000000022,0.206000000000003,0,0,0.1698113207547169,0.5,0.0
SAI,10,MEDIUM,1,10.0,5,99.441,Japanese Grand Prix,2023,0.2729999999999961,0.4789999999999992,0,0,0.1886792452830188,0.5555555555555556,0.0
SAI,11,MEDIUM,1,11.0,5,99.677,Japanese Grand Prix,2023,0.2360000000000042,0.7150000000000034,0,0,0.2075471698113207,0.6111111111111112,0.0
SAI,12,MEDIUM,1,12.0,5,99.614,Japanese Grand Prix,2023,-0.0630000000000023,0.652000000000001,0,0,0.2264150943396226,0.6666666666666666,0.0
SAI,13,MEDIUM,1,13.0,5,99.579,Japanese Grand Prix,2023,-0.0350000000000108,0.6169999999999902,0,0,0.2452830188679245,0.7222222222222222,0.0
SAI,14,MEDIUM,1,14.0,4,118.683,Japanese Grand Prix,2023,19.104000000000013,19.721000000000004,0,0,0.2641509433962264,0.7777777777777778,1.0
SAI,15,MEDIUM,1,15.0,4,99.398,Japanese Grand Prix,2023,-19.28500000000001,0.4359999999999928,0,0,0.2830188679245283,0.8333333333333334,0.0
SAI,16,MEDIUM,1,16.0,4,99.513,Japanese Grand Prix,2023,0.1150000000000091,0.5510000000000019,0,0,0.3018867924528302,0.8888888888888888,0.0
SAI,17,MEDIUM,1,17.0,2,99.548,Japanese Grand Prix,2023,0.0349999999999965,0.5859999999999985,0,0,0.320754716981132,0.9444444444444444,2.0
SAI,18,MEDIUM,1,18.0,1,101.804,Japanese Grand Prix,2023,2.256,2.8419999999999987,0,1,0.3396226415094339,1.0,1.0
SAI,19,MEDIUM,2,1.0,8,117.366,Japanese Grand Prix,2023,0.0,0.0,1,0,0.3584905660377358,0.05,-7.0
SAI,20,MEDIUM,2,2.0,7,99.188,Japanese Grand Prix,2023,-18.178,-18.178,0,0,0.3773584905660377,0.1,1.0
SAI,21,MEDIUM,2,3.0,6,97.987,Japanese Grand Prix,2023,-1.2010000000000076,-19.379000000000005,0,0,0.3962264150943396,0.15,1.0
SAI,22,MEDIUM,2,4.0,6,97.879,Japanese Grand Prix,2023,-0.1079999999999898,-19.486999999999995,0,0,0.4150943396226415,0.2,0.0
SAI,23,MEDIUM,2,5.0,6,97.859,Japanese Grand Prix,2023,-0.0200000000000102,-19.507000000000005,0,0,0.4339622641509434,0.25,0.0
SAI,24,MEDIUM,2,6.0,6,97.889,Japanese Grand Prix,2023,0.0300000000000011,-19.477000000000004,0,0,0.4528301886792453,0.3,0.0
SAI,25,MEDIUM,2,7.0,5,97.753,Japanese Grand Prix,2023,-0.1359999999999956,-19.613,0,0,0.4716981132075472,0.35,1.0
SAI,26,MEDIUM,2,8.0,5,98.177,Japanese Grand Prix,2023,0.4240000000000066,-19.189,0,0,0.490566037735849,0.4,0.0
SAI,27,MEDIUM,2,9.0,5,98.819,Japanese Grand Prix,2023,0.6419999999999959,-18.547,0,0,0.5094339622641509,0.45,0.0
SAI,28,MEDIUM,2,10.0,5,98.681,Japanese Grand Prix,2023,-0.1380000000000052,-18.685,0,0,0.5283018867924528,0.5,0.0
SAI,29,MEDIUM,2,11.0,5,98.537,Japanese Grand Prix,2023,-0.1439999999999912,-18.829,0,0,0.5471698113207547,0.55,0.0
SAI,30,MEDIUM,2,12.0,5,98.715,Japanese Grand Prix,2023,0.1779999999999972,-18.651,0,0,0.5660377358490566,0.6,0.0
SAI,31,MEDIUM,2,13.0,5,98.716,Japanese Grand Prix,2023,0.0009999999999905,-18.65000000000001,0,0,0.5849056603773585,0.65,0.0
SAI,32,MEDIUM,2,14.0,5,98.726,Japanese Grand Prix,2023,0.0100000000000051,-18.64,0,0,0.6037735849056604,0.7,0.0
SAI,33,MEDIUM,2,15.0,5,98.634,Japanese Grand Prix,2023,-0.0919999999999987,-18.732,0,0,0.6226415094339622,0.75,0.0
SAI,34,MEDIUM,2,16.0,4,98.588,Japanese Grand Prix,2023,-0.0460000000000064,-18.77800000000001,0,0,0.6415094339622641,0.8,1.0
SAI,35,MEDIUM,2,17.0,4,98.702,Japanese Grand Prix,2023,0.1140000000000043,-18.664,0,0,0.660377358490566,0.85,0.0
SAI,36,MEDIUM,2,18.0,3,98.452,Japanese Grand Prix,2023,-0.25,-18.914,0,0,0.6792452830188679,0.9,1.0
SAI,37,MEDIUM,2,19.0,2,99.098,Japanese Grand Prix,2023,0.6460000000000008,-18.268,0,0,0.6981132075471698,0.95,1.0
SAI,38,MEDIUM,2,20.0,2,101.42,Japanese Grand Prix,2023,2.3220000000000027,-15.945999999999998,0,1,0.7169811320754716,1.0,0.0
SAI,39,HARD,3,1.0,7,116.164,Japanese Grand Prix,2023,0.0,0.0,1,0,0.7358490566037735,0.0666666666666666,-5.0
SAI,40,HARD,3,2.0,7,96.187,Japanese Grand Prix,2023,-19.977000000000004,-19.977000000000004,0,0,0.7547169811320755,0.1333333333333333,0.0
SAI,41,HARD,3,3.0,7,96.364,Japanese Grand Prix,2023,0.1770000000000067,-19.8,0,0,0.7735849056603774,0.2,0.0
SAI,42,HARD,3,4.0,7,96.378,Japanese Grand Prix,2023,0.0139999999999957,-19.786,0,0,0.7924528301886793,0.2666666666666666,0.0
SAI,43,HARD,3,5.0,7,96.677,Japanese Grand Prix,2023,0.2990000000000066,-19.486999999999995,0,0,0.8113207547169812,0.3333333333333333,0.0
SAI,44,HARD,3,6.0,7,96.724,Japanese Grand Prix,2023,0.046999999999997,-19.44,0,0,0.8301886792452831,0.4,0.0
SAI,45,HARD,3,7.0,7,96.798,Japanese Grand Prix,2023,0.073999999999998,-19.366,0,0,0.8490566037735849,0.4666666666666667,0.0
SAI,46,HARD,3,8.0,7,96.783,Japanese Grand Prix,2023,-0.0150000000000005,-19.381,0,0,0.8679245283018868,0.5333333333333333,0.0
SAI,47,HARD,3,9.0,7,97.516,Japanese Grand Prix,2023,0.7330000000000041,-18.648,0,0,0.8867924528301887,0.6,0.0
SAI,48,HARD,3,10.0,7,98.346,Japanese Grand Prix,2023,0.8299999999999983,-17.817999999999998,0,0,0.9056603773584906,0.6666666666666666,0.0
SAI,49,HARD,3,11.0,7,99.668,Japanese Grand Prix,2023,1.3220000000000027,-16.495999999999995,0,0,0.9245283018867924,0.7333333333333333,0.0
SAI,50,HARD,3,12.0,6,97.349,Japanese Grand Prix,2023,-2.3190000000000026,-18.815,0,0,0.9433962264150944,0.8,1.0
SAI,51,HARD,3,13.0,6,97.118,Japanese Grand Prix,2023,-0.2310000000000087,-19.046000000000006,0,0,0.9622641509433962,0.8666666666666667,0.0
SAI,52,HARD,3,14.0,6,97.389,Japanese Grand Prix,2023,0.2710000000000008,-18.77500000000001,0,0,0.981132075471698,0.9333333333333332,0.0
SAI,53,HARD,3,15.0,6,97.259,Japanese Grand Prix,2023,-0.1299999999999954,-18.905,0,0,1.0,1.0,0.0
SAR,1,MEDIUM,1,1.0,16,144.824,Japanese Grand Prix,2023,0.0,0.0,0,0,0.0454545454545454,0.5,0.0
SAR,5,MEDIUM,2,5.0,19,104.961,Japanese Grand Prix,2023,0.0,0.0,0,1,0.2272727272727272,1.0,0.0
SAR,6,MEDIUM,3,1.0,20,139.442,Japanese Grand Prix,2023,0.0,0.0,1,0,0.2727272727272727,0.0625,-1.0
SAR,7,MEDIUM,3,2.0,19,98.848,Japanese Grand Prix,2023,-40.59400000000001,-40.59400000000001,0,0,0.3181818181818182,0.125,1.0
SAR,8,MEDIUM,3,3.0,19,99.721,Japanese Grand Prix,2023,0.8730000000000047,-39.721,0,0,0.3636363636363636,0.1875,0.0
SAR,9,MEDIUM,3,4.0,19,100.317,Japanese Grand Prix,2023,0.5959999999999894,-39.125000000000014,0,0,0.4090909090909091,0.25,0.0
SAR,10,MEDIUM,3,5.0,19,100.619,Japanese Grand Prix,2023,0.3020000000000067,-38.82300000000001,0,0,0.4545454545454545,0.3125,0.0
SAR,11,MEDIUM,3,6.0,19,101.063,Japanese Grand Prix,2023,0.4440000000000026,-38.379000000000005,0,0,0.5,0.375,0.0
SAR,12,MEDIUM,3,7.0,19,100.716,Japanese Grand Prix,2023,-0.3470000000000084,-38.72600000000001,0,0,0.5454545454545454,0.4375,0.0
SAR,13,MEDIUM,3,8.0,18,119.577,Japanese Grand Prix,2023,18.861000000000004,-19.86500000000001,0,0,0.5909090909090909,0.5,1.0
SAR,14,MEDIUM,3,9.0,18,104.171,Japanese Grand Prix,2023,-15.405999999999992,-35.271,0,0,0.6363636363636364,0.5625,0.0
SAR,15,MEDIUM,3,10.0,18,100.853,Japanese Grand Prix,2023,-3.318000000000012,-38.58900000000001,0,0,0.6818181818181818,0.625,0.0
SAR,16,MEDIUM,3,11.0,18,100.472,Japanese Grand Prix,2023,-0.3810000000000002,-38.97000000000001,0,0,0.7272727272727273,0.6875,0.0
SAR,17,MEDIUM,3,12.0,18,100.746,Japanese Grand Prix,2023,0.2740000000000009,-38.69600000000001,0,0,0.7727272727272727,0.75,0.0
SAR,18,MEDIUM,3,13.0,18,100.568,Japanese Grand Prix,2023,-0.1779999999999972,-38.87400000000001,0,0,0.8181818181818182,0.8125,0.0
SAR,19,MEDIUM,3,14.0,18,100.463,Japanese Grand Prix,2023,-0.1050000000000039,-38.97900000000001,0,0,0.8636363636363636,0.875,0.0
SAR,20,MEDIUM,3,15.0,18,101.168,Japanese Grand Prix,2023,0.7050000000000125,-38.274,0,0,0.9090909090909092,0.9375,0.0
SAR,21,MEDIUM,3,16.0,17,103.371,Japanese Grand Prix,2023,2.2029999999999887,-36.07100000000001,0,1,0.9545454545454546,1.0,1.0
SAR,22,HARD,4,1.0,17,137.039,Japanese Grand Prix,2023,0.0,0.0,1,0,1.0,1.0,0.0
STR,1,SOFT,1,1.0,12,139.493,Japanese Grand Prix,2023,0.0,0.0,0,0,0.05,0.0714285714285714,0.0
STR,5,SOFT,1,5.0,11,100.379,Japanese Grand Prix,2023,0.0,0.0,0,0,0.25,0.3571428571428571,0.0
STR,6,SOFT,1,6.0,11,99.849,Japanese Grand Prix,2023,-0.5300000000000011,-0.5300000000000011,0,0,0.3,0.4285714285714285,0.0
STR,7,SOFT,1,7.0,11,100.052,Japanese Grand Prix,2023,0.2030000000000029,-0.3269999999999982,0,0,0.35,0.5,0.0
STR,8,SOFT,1,8.0,11,100.141,Japanese Grand Prix,2023,0.0889999999999986,-0.2379999999999995,0,0,0.4,0.5714285714285714,0.0
STR,9,SOFT,1,9.0,10,100.376,Japanese Grand Prix,2023,0.2349999999999994,-0.0030000000000001,0,0,0.45,0.6428571428571429,1.0
STR,10,SOFT,1,10.0,9,99.829,Japanese Grand Prix,2023,-0.5470000000000113,-0.5500000000000114,0,0,0.5,0.7142857142857143,1.0
STR,11,SOFT,1,11.0,9,100.151,Japanese Grand Prix,2023,0.3220000000000027,-0.2280000000000086,0,0,0.55,0.7857142857142857,0.0
STR,12,SOFT,1,12.0,8,100.35,Japanese Grand Prix,2023,0.198999999999998,-0.0290000000000105,0,0,0.6,0.8571428571428571,1.0
STR,13,SOFT,1,13.0,8,100.757,Japanese Grand Prix,2023,0.4070000000000107,0.3780000000000001,0,0,0.65,0.9285714285714286,0.0
STR,14,SOFT,1,14.0,8,121.131,Japanese Grand Prix,2023,20.373999999999995,20.751999999999995,0,1,0.7,1.0,0.0
STR,15,MEDIUM,2,1.0,14,118.13,Japanese Grand Prix,2023,0.0,0.0,1,0,0.75,0.1666666666666666,-6.0
STR,16,MEDIUM,2,2.0,14,99.05,Japanese Grand Prix,2023,-19.08,-19.08,0,0,0.8,0.3333333333333333,0.0
STR,17,MEDIUM,2,3.0,14,100.082,Japanese Grand Prix,2023,1.0319999999999965,-18.048,0,0,0.85,0.5,0.0
STR,18,MEDIUM,2,4.0,13,99.112,Japanese Grand Prix,2023,-0.9699999999999988,-19.018,0,0,0.9,0.6666666666666666,1.0
STR,19,MEDIUM,2,5.0,12,99.551,Japanese Grand Prix,2023,0.4390000000000071,-18.579,0,0,0.95,0.8333333333333334,1.0
STR,20,MEDIUM,2,6.0,12,103.295,Japanese Grand Prix,2023,3.744,-14.834999999999994,0,0,1.0,1.0,0.0
TSU,1,SOFT,1,4.0,11,138.243,Japanese Grand Prix,2023,0.0,0.0,0,0,0.0192307692307692,0.3333333333333333,0.0
TSU,5,SOFT,1,8.0,10,100.385,Japanese Grand Prix,2023,0.0,0.0,0,0,0.0961538461538461,0.6666666666666666,0.0
TSU,6,SOFT,1,9.0,10,99.966,Japanese Grand Prix,2023,-0.4190000000000111,-0.4190000000000111,0,0,0.1153846153846153,0.75,0.0
TSU,7,SOFT,1,10.0,10,99.941,Japanese Grand Prix,2023,-0.0249999999999914,-0.4440000000000026,0,0,0.1346153846153846,0.8333333333333334,0.0
TSU,8,SOFT,1,11.0,10,100.115,Japanese Grand Prix,2023,0.1739999999999923,-0.2700000000000102,0,0,0.1538461538461538,0.9166666666666666,0.0
TSU,9,SOFT,1,12.0,12,102.396,Japanese Grand Prix,2023,2.281000000000006,2.010999999999996,0,1,0.173076923076923,1.0,-2.0
TSU,10,MEDIUM,2,1.0,17,117.38,Japanese Grand Prix,2023,0.0,0.0,1,0,0.1923076923076923,0.0476190476190476,-5.0
TSU,11,MEDIUM,2,2.0,15,98.737,Japanese Grand Prix,2023,-18.643,-18.643,0,0,0.2115384615384615,0.0952380952380952,2.0
TSU,12,MEDIUM,2,3.0,13,99.473,Japanese Grand Prix,2023,0.7360000000000042,-17.906999999999996,0,0,0.2307692307692307,0.1428571428571428,2.0
TSU,13,MEDIUM,2,4.0,13,107.276,Japanese Grand Prix,2023,7.802999999999997,-10.104,0,0,0.25,0.1904761904761904,0.0
TSU,14,MEDIUM,2,5.0,12,111.573,Japanese Grand Prix,2023,4.296999999999997,-5.807000000000002,0,0,0.2692307692307692,0.238095238095238,1.0
TSU,15,MEDIUM,2,6.0,11,99.684,Japanese Grand Prix,2023,-11.888999999999996,-17.695999999999998,0,0,0.2884615384615384,0.2857142857142857,1.0
TSU,16,MEDIUM,2,7.0,11,99.874,Japanese Grand Prix,2023,0.1899999999999977,-17.506,0,0,0.3076923076923077,0.3333333333333333,0.0
TSU,17,MEDIUM,2,8.0,11,100.664,Japanese Grand Prix,2023,0.7900000000000063,-16.715999999999994,0,0,0.3269230769230769,0.3809523809523809,0.0
TSU,18,MEDIUM,2,9.0,11,100.142,Japanese Grand Prix,2023,-0.5220000000000056,-17.238,0,0,0.3461538461538461,0.4285714285714285,0.0
TSU,19,MEDIUM,2,10.0,10,100.216,Japanese Grand Prix,2023,0.073999999999998,-17.164,0,0,0.3653846153846153,0.4761904761904761,1.0
TSU,20,MEDIUM,2,11.0,10,100.487,Japanese Grand Prix,2023,0.2710000000000008,-16.893,0,0,0.3846153846153846,0.5238095238095238,0.0
TSU,21,MEDIUM,2,12.0,10,100.492,Japanese Grand Prix,2023,0.0050000000000096,-16.88799999999999,0,0,0.4038461538461538,0.5714285714285714,0.0
TSU,22,MEDIUM,2,13.0,10,100.651,Japanese Grand Prix,2023,0.1589999999999918,-16.729,0,0,0.4230769230769231,0.6190476190476191,0.0
TSU,23,MEDIUM,2,14.0,10,100.761,Japanese Grand Prix,2023,0.1099999999999994,-16.619,0,0,0.4423076923076923,0.6666666666666666,0.0
TSU,24,MEDIUM,2,15.0,11,101.239,Japanese Grand Prix,2023,0.4780000000000086,-16.14099999999999,0,0,0.4615384615384615,0.7142857142857143,-1.0
TSU,25,MEDIUM,2,16.0,11,100.349,Japanese Grand Prix,2023,-0.8900000000000006,-17.03099999999999,0,0,0.4807692307692308,0.7619047619047619,0.0
TSU,26,MEDIUM,2,17.0,10,100.672,Japanese Grand Prix,2023,0.3229999999999933,-16.708,0,0,0.5,0.8095238095238095,1.0
TSU,27,MEDIUM,2,18.0,10,100.486,Japanese Grand Prix,2023,-0.1859999999999928,-16.89399999999999,0,0,0.5192307692307693,0.8571428571428571,0.0
TSU,28,MEDIUM,2,19.0,10,100.578,Japanese Grand Prix,2023,0.0919999999999987,-16.801999999999992,0,0,0.5384615384615384,0.9047619047619048,0.0
TSU,29,MEDIUM,2,20.0,10,101.219,Japanese Grand Prix,2023,0.6409999999999911,-16.161,0,0,0.5576923076923077,0.9523809523809524,0.0
TSU,30,MEDIUM,2,21.0,10,102.697,Japanese Grand Prix,2023,1.4780000000000086,-14.682999999999993,0,1,0.5769230769230769,1.0,0.0
TSU,31,HARD,3,1.0,14,118.908,Japanese Grand Prix,2023,0.0,0.0,1,0,0.5961538461538461,0.0454545454545454,-4.0
TSU,32,HARD,3,2.0,13,97.853,Japanese Grand Prix,2023,-21.055000000000007,-21.055000000000007,0,0,0.6153846153846154,0.0909090909090909,1.0
TSU,33,HARD,3,3.0,13,98.093,Japanese Grand Prix,2023,0.2400000000000091,-20.815,0,0,0.6346153846153846,0.1363636363636363,0.0
TSU,34,HARD,3,4.0,13,97.898,Japanese Grand Prix,2023,-0.1950000000000074,-21.010000000000005,0,0,0.6538461538461539,0.1818181818181818,0.0
TSU,35,HARD,3,5.0,13,97.977,Japanese Grand Prix,2023,0.0790000000000077,-20.931,0,0,0.6730769230769231,0.2272727272727272,0.0
TSU,36,HARD,3,6.0,13,97.768,Japanese Grand Prix,2023,-0.2090000000000031,-21.14,0,0,0.6923076923076923,0.2727272727272727,0.0
TSU,37,HARD,3,7.0,13,98.013,Japanese Grand Prix,2023,0.2450000000000045,-20.895,0,0,0.7115384615384616,0.3181818181818182,0.0
TSU,38,HARD,3,8.0,12,97.816,Japanese Grand Prix,2023,-0.1970000000000027,-21.092,0,0,0.7307692307692307,0.3636363636363636,1.0
TSU,39,HARD,3,9.0,12,98.097,Japanese Grand Prix,2023,0.2809999999999917,-20.811000000000007,0,0,0.75,0.4090909090909091,0.0
TSU,40,HARD,3,10.0,12,97.92,Japanese Grand Prix,2023,-0.1769999999999925,-20.988,0,0,0.7692307692307693,0.4545454545454545,0.0
TSU,41,HARD,3,11.0,12,98.218,Japanese Grand Prix,2023,0.2980000000000018,-20.69,0,0,0.7884615384615384,0.5,0.0
TSU,42,HARD,3,12.0,12,98.419,Japanese Grand Prix,2023,0.2009999999999934,-20.489000000000004,0,0,0.8076923076923077,0.5454545454545454,0.0
TSU,43,HARD,3,13.0,12,98.768,Japanese Grand Prix,2023,0.3490000000000037,-20.14,0,0,0.8269230769230769,0.5909090909090909,0.0
TSU,44,HARD,3,14.0,12,98.51,Japanese Grand Prix,2023,-0.2579999999999955,-20.398,0,0,0.8461538461538461,0.6363636363636364,0.0
TSU,45,HARD,3,15.0,12,98.538,Japanese Grand Prix,2023,0.0279999999999915,-20.370000000000005,0,0,0.8653846153846154,0.6818181818181818,0.0
TSU,46,HARD,3,16.0,12,98.683,Japanese Grand Prix,2023,0.1450000000000102,-20.224999999999994,0,0,0.8846153846153846,0.7272727272727273,0.0
TSU,47,HARD,3,17.0,12,98.604,Japanese Grand Prix,2023,-0.0790000000000077,-20.304,0,0,0.903846153846154,0.7727272727272727,0.0
TSU,48,HARD,3,18.0,12,98.687,Japanese Grand Prix,2023,0.0829999999999984,-20.221000000000004,0,0,0.9230769230769232,0.8181818181818182,0.0
TSU,49,HARD,3,19.0,12,98.499,Japanese Grand Prix,2023,-0.1880000000000024,-20.40900000000001,0,0,0.9423076923076924,0.8636363636363636,0.0
TSU,50,HARD,3,20.0,12,98.264,Japanese Grand Prix,2023,-0.2349999999999994,-20.644000000000005,0,0,0.9615384615384616,0.9090909090909092,0.0
TSU,51,HARD,3,21.0,12,99.867,Japanese Grand Prix,2023,1.6030000000000086,-19.041,0,0,0.9807692307692308,0.9545454545454546,0.0
TSU,52,HARD,3,22.0,12,99.1,Japanese Grand Prix,2023,-0.7670000000000101,-19.808000000000007,0,0,1.0,1.0,0.0
VER,1,MEDIUM,1,1.0,1,120.179,Japanese Grand Prix,2023,0.0,0.0,0,0,0.0188679245283018,0.0625,0.0
VER,5,MEDIUM,1,5.0,1,96.748,Japanese Grand Prix,2023,0.0,0.0,0,0,0.0943396226415094,0.3125,0.0
VER,6,MEDIUM,1,6.0,1,97.837,Japanese Grand Prix,2023,1.0889999999999986,1.0889999999999986,0,0,0.1132075471698113,0.375,0.0
VER,7,MEDIUM,1,7.0,1,98.033,Japanese Grand Prix,2023,0.1959999999999979,1.2849999999999966,0,0,0.1320754716981132,0.4375,0.0
VER,8,MEDIUM,1,8.0,1,98.148,Japanese Grand Prix,2023,0.1149999999999948,1.3999999999999917,0,0,0.1509433962264151,0.5,0.0
VER,9,MEDIUM,1,9.0,1,98.241,Japanese Grand Prix,2023,0.0930000000000035,1.492999999999995,0,0,0.1698113207547169,0.5625,0.0
VER,10,MEDIUM,1,10.0,1,98.301,Japanese Grand Prix,2023,0.0600000000000022,1.5529999999999973,0,0,0.1886792452830188,0.625,0.0
VER,11,MEDIUM,1,11.0,1,98.519,Japanese Grand Prix,2023,0.2180000000000035,1.7710000000000008,0,0,0.2075471698113207,0.6875,0.0
VER,12,MEDIUM,1,12.0,1,98.651,Japanese Grand Prix,2023,0.1319999999999908,1.902999999999992,0,0,0.2264150943396226,0.75,0.0
VER,13,MEDIUM,1,13.0,1,98.689,Japanese Grand Prix,2023,0.0379999999999967,1.9409999999999883,0,0,0.2452830188679245,0.8125,0.0
VER,14,MEDIUM,1,14.0,1,119.754,Japanese Grand Prix,2023,21.06500000000001,23.006,0,0,0.2641509433962264,0.875,0.0
VER,15,MEDIUM,1,15.0,1,98.373,Japanese Grand Prix,2023,-21.381,1.625,0,0,0.2830188679245283,0.9375,0.0
VER,16,MEDIUM,1,16.0,1,101.172,Japanese Grand Prix,2023,2.7989999999999924,4.423999999999992,0,1,0.3018867924528302,1.0,0.0
VER,17,MEDIUM,2,1.0,5,118.025,Japanese Grand Prix,2023,0.0,0.0,1,0,0.320754716981132,0.0476190476190476,-4.0
VER,18,MEDIUM,2,2.0,3,97.399,Japanese Grand Prix,2023,-20.626000000000005,-20.626000000000005,0,0,0.3396226415094339,0.0952380952380952,2.0
VER,19,MEDIUM,2,3.0,1,97.769,Japanese Grand Prix,2023,0.3700000000000045,-20.256,0,0,0.3584905660377358,0.1428571428571428,2.0
VER,20,MEDIUM,2,4.0,1,97.344,Japanese Grand Prix,2023,-0.4250000000000113,-20.68100000000001,0,0,0.3773584905660377,0.1904761904761904,0.0
VER,21,MEDIUM,2,5.0,1,97.565,Japanese Grand Prix,2023,0.2210000000000036,-20.460000000000008,0,0,0.3962264150943396,0.238095238095238,0.0
VER,22,MEDIUM,2,6.0,1,97.592,Japanese Grand Prix,2023,0.027000000000001,-20.433000000000007,0,0,0.4150943396226415,0.2857142857142857,0.0
VER,23,MEDIUM,2,7.0,1,97.722,Japanese Grand Prix,2023,0.1299999999999954,-20.30300000000001,0,0,0.4339622641509434,0.3333333333333333,0.0
VER,24,MEDIUM,2,8.0,1,97.714,Japanese Grand Prix,2023,-0.0079999999999955,-20.311000000000007,0,0,0.4528301886792453,0.3809523809523809,0.0
VER,25,MEDIUM,2,9.0,1,97.946,Japanese Grand Prix,2023,0.2319999999999993,-20.079000000000008,0,0,0.4716981132075472,0.4285714285714285,0.0
VER,26,MEDIUM,2,10.0,1,97.903,Japanese Grand Prix,2023,-0.0429999999999921,-20.122,0,0,0.490566037735849,0.4761904761904761,0.0
VER,27,MEDIUM,2,11.0,1,97.865,Japanese Grand Prix,2023,-0.0380000000000109,-20.16000000000001,0,0,0.5094339622641509,0.5238095238095238,0.0
VER,28,MEDIUM,2,12.0,1,97.558,Japanese Grand Prix,2023,-0.3069999999999879,-20.467,0,0,0.5283018867924528,0.5714285714285714,0.0
VER,29,MEDIUM,2,13.0,1,97.424,Japanese Grand Prix,2023,-0.1340000000000003,-20.601,0,0,0.5471698113207547,0.6190476190476191,0.0
VER,30,MEDIUM,2,14.0,1,97.599,Japanese Grand Prix,2023,0.1749999999999971,-20.426,0,0,0.5660377358490566,0.6666666666666666,0.0
VER,31,MEDIUM,2,15.0,1,97.599,Japanese Grand Prix,2023,0.0,-20.426,0,0,0.5849056603773585,0.7142857142857143,0.0
VER,32,MEDIUM,2,16.0,1,97.92,Japanese Grand Prix,2023,0.3209999999999979,-20.105000000000004,0,0,0.6037735849056604,0.7619047619047619,0.0
VER,33,MEDIUM,2,17.0,1,97.655,Japanese Grand Prix,2023,-0.2650000000000005,-20.370000000000005,0,0,0.6226415094339622,0.8095238095238095,0.0
VER,34,MEDIUM,2,18.0,1,97.733,Japanese Grand Prix,2023,0.0780000000000029,-20.292,0,0,0.6415094339622641,0.8571428571428571,0.0
VER,35,MEDIUM,2,19.0,1,97.788,Japanese Grand Prix,2023,0.0549999999999926,-20.23700000000001,0,0,0.660377358490566,0.9047619047619048,0.0
VER,36,MEDIUM,2,20.0,1,97.82,Japanese Grand Prix,2023,0.0319999999999964,-20.205000000000013,0,0,0.6792452830188679,0.9523809523809524,0.0
VER,37,MEDIUM,2,21.0,1,100.264,Japanese Grand Prix,2023,2.4440000000000026,-17.76100000000001,0,1,0.6981132075471698,1.0,0.0
VER,38,HARD,3,1.0,1,116.078,Japanese Grand Prix,2023,0.0,0.0,1,0,0.7169811320754716,0.0625,0.0
VER,39,HARD,3,2.0,1,94.183,Japanese Grand Prix,2023,-21.895,-21.895,0,0,0.7358490566037735,0.125,0.0
VER,40,HARD,3,3.0,1,95.914,Japanese Grand Prix,2023,1.7309999999999943,-20.164,0,0,0.7547169811320755,0.1875,0.0
VER,41,HARD,3,4.0,1,95.433,Japanese Grand Prix,2023,-0.4809999999999945,-20.645,0,0,0.7735849056603774,0.25,0.0
VER,42,HARD,3,5.0,1,95.248,Japanese Grand Prix,2023,-0.1850000000000022,-20.83,0,0,0.7924528301886793,0.3125,0.0
