Driver,LapNumber,Compound,Stint,TyreLife,Position,LapTime (s),Race,Year,LapTime_Delta,Cumulative_Degradation,PitStop,PitNextLap,RaceProgress,Normalized_TyreLife,Position_Change
BOR,37,HARD,2,15.0,16,76.063,Dutch Grand Prix,2025,-31.197000000000003,-33.29899999999999,1,0,0.4868421052631579,0.3125,-7.0
BOR,38,HARD,2,16.0,16,76.124,Dutch Grand Prix,2025,-31.02300000000001,-33.238,1,0,0.5,0.3333333333333333,-7.0
BOR,39,HARD,2,17.0,16,75.972,Dutch Grand Prix,2025,-31.242000000000004,-33.39,1,0,0.5131578947368421,0.3541666666666667,-7.0
BOR,40,HARD,2,18.0,15,75.653,Dutch Grand Prix,2025,-31.326,-33.70899999999999,1,0,0.5263157894736842,0.375,-6.0
BOR,41,HARD,2,19.0,15,76.34,Dutch Grand Prix,2025,-23.843000000000004,-33.02199999999999,0,0,0.5394736842105263,0.3958333333333333,-7.0
BOR,42,HARD,2,20.0,15,75.858,Dutch Grand Prix,2025,-5.619,-33.50399999999999,0,0,0.5526315789473685,0.4166666666666667,-8.0
BOR,43,HARD,2,21.0,15,76.614,Dutch Grand Prix,2025,-4.286999999999992,-32.74799999999999,0,0,0.5657894736842105,0.4375,-8.0
BOR,44,HARD,2,22.0,15,76.633,Dutch Grand Prix,2025,-4.88300000000001,-32.729,0,0,0.5789473684210527,0.4583333333333333,-8.0
BOR,45,HARD,2,23.0,15,76.985,Dutch Grand Prix,2025,-4.668000000000006,-32.376999999999995,0,0,0.5921052631578947,0.4791666666666667,-8.0
BOR,46,HARD,2,24.0,15,76.622,Dutch Grand Prix,2025,-4.787999999999997,-32.739999999999995,0,0,0.6052631578947368,0.5,-8.0
BOR,47,HARD,2,25.0,15,76.063,Dutch Grand Prix,2025,-5.149000000000001,-33.29899999999999,0,0,0.618421052631579,0.5208333333333334,-8.0
BOR,48,HARD,2,26.0,15,76.362,Dutch Grand Prix,2025,-4.343000000000004,-33.0,0,0,0.631578947368421,0.5416666666666666,-8.0
BOR,49,HARD,2,27.0,15,76.305,Dutch Grand Prix,2025,-4.882999999999996,-33.05699999999999,0,0,0.6447368421052632,0.5625,-9.0
BOR,50,HARD,2,28.0,15,76.546,Dutch Grand Prix,2025,-4.497999999999991,-32.81599999999999,0,0,0.6578947368421053,0.5833333333333334,-9.0
BOR,51,HARD,2,29.0,16,77.25,Dutch Grand Prix,2025,-3.711,-32.111999999999995,0,0,0.6710526315789473,0.6041666666666666,-10.0
BOR,52,HARD,2,30.0,17,77.893,Dutch Grand Prix,2025,-3.0120000000000005,-31.469,0,0,0.6842105263157895,0.625,-11.0
BOR,53,HARD,2,31.0,12,109.721,Dutch Grand Prix,2025,28.959000000000003,0.3590000000000088,0,0,0.6973684210526315,0.6458333333333334,-6.0
BOR,54,HARD,2,32.0,10,96.714,Dutch Grand Prix,2025,15.741,-12.647999999999996,0,0,0.7105263157894737,0.6666666666666666,-4.0
BOR,55,HARD,2,33.0,10,95.92,Dutch Grand Prix,2025,14.97,-13.441999999999991,0,0,0.7236842105263158,0.6875,-4.0
BOR,56,HARD,2,34.0,10,115.152,Dutch Grand Prix,2025,34.244,5.790000000000006,0,0,0.7368421052631579,0.7083333333333334,-4.0
BOR,57,HARD,2,35.0,10,109.402,Dutch Grand Prix,2025,28.566000000000003,0.0400000000000062,0,0,0.75,0.7291666666666666,-4.0
BOR,58,HARD,2,36.0,12,77.651,Dutch Grand Prix,2025,-3.0919999999999987,-31.711,0,0,0.7631578947368421,0.75,-6.0
BOR,59,HARD,2,37.0,13,76.979,Dutch Grand Prix,2025,-3.875,-32.383,0,0,0.7763157894736842,0.7708333333333334,-7.0
BOR,60,HARD,2,38.0,16,81.06,Dutch Grand Prix,2025,0.338000000000008,-28.301999999999992,0,0,0.7894736842105263,0.7916666666666666,-10.0
BOR,61,SOFT,3,1.0,18,90.85,Dutch Grand Prix,2025,21.547999999999988,-9.471000000000018,1,0,0.8026315789473685,0.0344827586206896,-10.0
BOR,62,SOFT,3,2.0,18,74.422,Dutch Grand Prix,2025,5.046999999999997,-25.89900000000001,1,0,0.8157894736842105,0.0689655172413793,-10.0
BOR,63,SOFT,3,3.0,18,74.307,Dutch Grand Prix,2025,5.046000000000007,-26.01400000000001,1,0,0.8289473684210527,0.1034482758620689,-10.0
BOR,64,SOFT,3,4.0,18,74.95,Dutch Grand Prix,2025,5.695999999999998,-25.37100000000001,1,0,0.8421052631578947,0.1379310344827586,-10.0
BOR,65,SOFT,3,5.0,17,99.064,Dutch Grand Prix,2025,29.648,-1.2570000000000192,1,0,0.8552631578947368,0.1724137931034483,-9.0
BOR,66,SOFT,3,6.0,16,104.015,Dutch Grand Prix,2025,34.071,3.693999999999989,1,0,0.868421052631579,0.2068965517241379,-8.0
BOR,67,SOFT,3,7.0,16,98.682,Dutch Grand Prix,2025,27.926,-1.63900000000001,1,0,0.881578947368421,0.2413793103448276,-8.0
BOR,68,SOFT,3,8.0,16,110.361,Dutch Grand Prix,2025,38.120000000000005,10.039999999999992,1,0,0.8947368421052632,0.2758620689655172,-8.0
BOR,69,SOFT,3,9.0,16,77.308,Dutch Grand Prix,2025,6.428000000000012,-23.013000000000005,1,0,0.9078947368421052,0.3103448275862069,-8.0
BOR,70,SOFT,3,10.0,17,77.291,Dutch Grand Prix,2025,-0.0170000000000101,-23.03000000000001,0,0,0.9210526315789472,0.3448275862068966,-1.0
BOR,71,SOFT,3,11.0,17,77.393,Dutch Grand Prix,2025,0.1020000000000038,-22.92800000000001,0,0,0.9342105263157896,0.3793103448275862,0.0
BOR,72,SOFT,3,12.0,16,75.402,Dutch Grand Prix,2025,-1.991,-24.91900000000001,0,1,0.9473684210526316,0.4137931034482758,1.0
COL,1,SOFT,1,1.0,15,86.77,Dutch Grand Prix,2025,-10.216000000000008,-125.314,0,0,0.0131578947368421,0.0208333333333333,3.0
COL,2,SOFT,1,2.0,15,77.627,Dutch Grand Prix,2025,-7.26100000000001,-111.898,0,0,0.0263157894736842,0.0416666666666666,3.0
COL,3,SOFT,1,3.0,15,76.743,Dutch Grand Prix,2025,-7.50800000000001,-106.943,0,0,0.0394736842105263,0.0625,3.0
COL,4,SOFT,1,4.0,15,77.121,Dutch Grand Prix,2025,-7.38600000000001,-132.93,0,0,0.0526315789473684,0.0833333333333333,3.0
COL,5,SOFT,1,5.0,14,76.606,Dutch Grand Prix,2025,-8.096000000000004,-148.009,0,0,0.0657894736842105,0.1041666666666666,4.0
COL,6,SOFT,1,6.0,14,76.9,Dutch Grand Prix,2025,-6.870999999999995,-147.715,0,0,0.0789473684210526,0.125,4.0
COL,7,SOFT,1,7.0,14,76.696,Dutch Grand Prix,2025,-6.873999999999995,-147.919,0,0,0.0921052631578947,0.1458333333333333,4.0
COL,8,SOFT,1,8.0,14,76.742,Dutch Grand Prix,2025,-6.941999999999993,-147.873,0,0,0.1052631578947368,0.1666666666666666,4.0
COL,9,SOFT,1,9.0,14,76.788,Dutch Grand Prix,2025,-6.740000000000009,-147.827,0,0,0.1184210526315789,0.1875,4.0
COL,10,SOFT,1,10.0,14,76.981,Dutch Grand Prix,2025,-6.529000000000011,-147.634,0,0,0.131578947368421,0.2083333333333333,4.0
COL,11,SOFT,1,11.0,14,76.82,Dutch Grand Prix,2025,-6.746000000000009,-147.79500000000002,0,0,0.1447368421052631,0.2291666666666666,4.0
COL,12,SOFT,1,12.0,14,77.067,Dutch Grand Prix,2025,-6.567000000000007,-147.548,0,0,0.1578947368421052,0.25,4.0
COL,13,SOFT,1,13.0,14,77.233,Dutch Grand Prix,2025,-8.667999999999992,-147.382,0,0,0.1710526315789473,0.2708333333333333,5.0
COL,14,SOFT,1,14.0,14,77.074,Dutch Grand Prix,2025,-18.03,-147.541,1,0,0.1842105263157894,0.2916666666666667,5.0
COL,15,SOFT,1,15.0,14,77.149,Dutch Grand Prix,2025,-5.629999999999996,-147.466,0,0,0.1973684210526315,0.3125,-6.0
COL,16,SOFT,1,16.0,15,78.751,Dutch Grand Prix,2025,-3.8549999999999898,-145.864,0,0,0.2105263157894736,0.3333333333333333,-7.0
COL,17,SOFT,1,17.0,15,76.799,Dutch Grand Prix,2025,-5.650999999999996,-147.816,0,0,0.2236842105263158,0.3541666666666667,-7.0
COL,18,SOFT,1,18.0,15,77.437,Dutch Grand Prix,2025,-5.468000000000004,-147.178,0,0,0.2368421052631578,0.375,-7.0
COL,19,SOFT,1,19.0,14,79.497,Dutch Grand Prix,2025,-3.564000000000007,-145.118,0,0,0.25,0.3958333333333333,-6.0
COL,20,HARD,2,1.0,19,92.396,Dutch Grand Prix,2025,10.510999999999996,-42.234,1,0,0.2631578947368421,0.0192307692307692,1.0
COL,21,HARD,2,2.0,19,76.107,Dutch Grand Prix,2025,-5.796000000000007,-58.523,1,0,0.2763157894736842,0.0384615384615384,0.0
COL,22,HARD,2,3.0,19,75.34,Dutch Grand Prix,2025,-6.75,-59.28999999999999,1,0,0.2894736842105263,0.0576923076923076,-1.0
COL,23,HARD,2,4.0,17,103.953,Dutch Grand Prix,2025,21.792,-30.676999999999992,1,0,0.3026315789473684,0.0769230769230769,1.0
COL,24,HARD,2,5.0,17,104.155,Dutch Grand Prix,2025,21.574,-30.474999999999994,1,0,0.3157894736842105,0.0961538461538461,1.0
COL,25,HARD,2,6.0,17,91.299,Dutch Grand Prix,2025,8.891000000000005,-43.33099999999999,1,0,0.3289473684210526,0.1153846153846153,1.0
COL,26,HARD,2,7.0,17,102.181,Dutch Grand Prix,2025,19.867999999999995,-32.449,1,0,0.3421052631578947,0.1346153846153846,1.0
COL,27,HARD,2,8.0,15,78.386,Dutch Grand Prix,2025,-4.035000000000011,-56.244,1,0,0.3552631578947368,0.1538461538461538,3.0
COL,28,HARD,2,9.0,15,76.41,Dutch Grand Prix,2025,-6.034999999999997,-58.22,1,0,0.3684210526315789,0.173076923076923,3.0
COL,29,HARD,2,10.0,15,76.427,Dutch Grand Prix,2025,-6.298999999999992,-58.20299999999999,1,0,0.3815789473684211,0.1923076923076923,3.0
COL,30,HARD,2,11.0,15,76.373,Dutch Grand Prix,2025,-7.22999999999999,-58.25699999999999,1,0,0.3947368421052631,0.2115384615384615,3.0
COL,31,HARD,2,12.0,15,91.249,Dutch Grand Prix,2025,7.333999999999989,-43.381,1,0,0.4078947368421052,0.2307692307692307,2.0
COL,32,HARD,2,13.0,15,84.329,Dutch Grand Prix,2025,1.0279999999999916,-50.301,1,0,0.4210526315789473,0.25,2.0
COL,33,HARD,2,14.0,15,76.388,Dutch Grand Prix,2025,-7.162999999999997,-58.24199999999999,1,0,0.4342105263157895,0.2692307692307692,1.0
COL,34,HARD,2,15.0,15,76.206,Dutch Grand Prix,2025,-7.248999999999995,-58.42399999999999,1,1,0.4473684210526316,0.2884615384615384,0.0
COL,35,HARD,2,16.0,15,75.805,Dutch Grand Prix,2025,-9.800999999999988,-58.82499999999999,1,1,0.4605263157894737,0.3076923076923077,2.0
COL,36,HARD,2,17.0,15,75.706,Dutch Grand Prix,2025,2.846000000000004,-58.92399999999999,1,1,0.4736842105263157,0.3269230769230769,-1.0
COL,37,HARD,2,18.0,15,75.853,Dutch Grand Prix,2025,3.9949999999999903,-58.777,1,1,0.4868421052631579,0.3461538461538461,-1.0
COL,38,HARD,2,19.0,15,76.58,Dutch Grand Prix,2025,4.468999999999994,-58.05,1,1,0.5,0.3653846153846153,-1.0
COL,39,HARD,2,20.0,15,76.169,Dutch Grand Prix,2025,0.4759999999999991,-58.461,1,1,0.5131578947368421,0.3846153846153846,-1.0
COL,40,HARD,2,21.0,14,76.302,Dutch Grand Prix,2025,-0.8319999999999936,-58.32799999999999,1,1,0.5263157894736842,0.4038461538461538,0.0
COL,41,HARD,2,22.0,14,76.029,Dutch Grand Prix,2025,-1.6410000000000051,-58.601,1,1,0.5394736842105263,0.4230769230769231,0.0
COL,42,HARD,2,23.0,14,76.367,Dutch Grand Prix,2025,-0.7789999999999964,-58.26299999999999,1,1,0.5526315789473685,0.4423076923076923,0.0
COL,43,HARD,2,24.0,14,76.477,Dutch Grand Prix,2025,-1.5079999999999956,-58.15299999999999,1,1,0.5657894736842105,0.4615384615384615,0.0
COL,44,HARD,2,25.0,14,76.588,Dutch Grand Prix,2025,-0.4380000000000024,-58.042,1,1,0.5789473684210527,0.4807692307692308,0.0
COL,45,HARD,2,26.0,14,76.61,Dutch Grand Prix,2025,-0.4350000000000023,-58.02,1,1,0.5921052631578947,0.5,0.0
COL,46,HARD,2,27.0,14,76.423,Dutch Grand Prix,2025,-0.3559999999999945,-58.207,1,1,0.6052631578947368,0.5192307692307693,0.0
COL,47,HARD,2,28.0,14,76.896,Dutch Grand Prix,2025,0.0649999999999977,-57.734,1,1,0.618421052631579,0.5384615384615384,0.0
COL,48,HARD,2,29.0,14,76.111,Dutch Grand Prix,2025,-1.2289999999999992,-58.51899999999999,1,1,0.631578947368421,0.5576923076923077,0.0
COL,49,HARD,2,30.0,14,76.598,Dutch Grand Prix,2025,-0.921999999999997,-58.032,1,1,0.6447368421052632,0.5769230769230769,-1.0
COL,50,HARD,2,31.0,14,76.554,Dutch Grand Prix,2025,-0.3649999999999949,-58.07599999999999,1,1,0.6578947368421053,0.5961538461538461,-1.0
COL,51,HARD,2,32.0,14,76.849,Dutch Grand Prix,2025,0.3650000000000091,-57.78099999999999,1,1,0.6710526315789473,0.6153846153846154,-1.0
COL,52,HARD,2,33.0,15,77.577,Dutch Grand Prix,2025,1.2109999999999983,-57.053,1,1,0.6842105263157895,0.6346153846153846,-2.0
COL,53,HARD,2,34.0,13,111.419,Dutch Grand Prix,2025,35.343,-23.211,1,0,0.6973684210526315,0.6538461538461539,0.0
COL,54,MEDIUM,3,1.0,15,116.535,Dutch Grand Prix,2025,34.91499999999999,36.298,1,0,0.7105263157894737,0.0188679245283018,4.0
COL,55,MEDIUM,3,2.0,15,87.664,Dutch Grand Prix,2025,6.111000000000004,7.427000000000007,1,0,0.7236842105263158,0.0377358490566037,4.0
COL,56,MEDIUM,3,3.0,15,108.66,Dutch Grand Prix,2025,26.969,28.423,1,0,0.7368421052631579,0.0566037735849056,4.0
COL,57,MEDIUM,3,4.0,15,105.571,Dutch Grand Prix,2025,23.844,25.334000000000003,1,0,0.75,0.0754716981132075,4.0
COL,58,MEDIUM,3,5.0,15,77.122,Dutch Grand Prix,2025,-4.569999999999993,-3.114999999999995,1,0,0.7631578947368421,0.0943396226415094,4.0
COL,59,MEDIUM,3,6.0,15,76.383,Dutch Grand Prix,2025,-5.079000000000008,-3.853999999999999,1,0,0.7763157894736842,0.1132075471698113,4.0
COL,60,MEDIUM,3,7.0,14,74.76,Dutch Grand Prix,2025,-6.817999999999998,-5.47699999999999,1,0,0.7894736842105263,0.1320754716981132,5.0
COL,61,MEDIUM,3,8.0,14,75.176,Dutch Grand Prix,2025,-6.438000000000002,-5.060999999999993,1,0,0.8026315789473685,0.1509433962264151,5.0
COL,62,MEDIUM,3,9.0,14,75.887,Dutch Grand Prix,2025,-5.619,-4.349999999999994,1,0,0.8157894736842105,0.1698113207547169,5.0
COL,63,MEDIUM,3,10.0,14,75.588,Dutch Grand Prix,2025,-6.211000000000013,-4.649000000000001,1,0,0.8289473684210527,0.1886792452830188,5.0
COL,64,MEDIUM,3,11.0,14,75.751,Dutch Grand Prix,2025,-6.4339999999999975,-4.48599999999999,1,0,0.8421052631578947,0.2075471698113207,5.0
COL,65,MEDIUM,3,12.0,14,96.875,Dutch Grand Prix,2025,14.820999999999998,16.638000000000005,1,0,0.8552631578947368,0.2264150943396226,5.0
COL,66,SOFT,4,1.0,14,113.536,Dutch Grand Prix,2025,33.55800000000001,-11.313999999999991,1,0,0.868421052631579,0.0185185185185185,2.0
COL,67,SOFT,4,2.0,14,106.683,Dutch Grand Prix,2025,-6.852999999999994,-18.166999999999987,0,0,0.881578947368421,0.037037037037037,0.0
COL,68,SOFT,4,3.0,14,112.258,Dutch Grand Prix,2025,6.423999999999992,-12.592,1,0,0.8947368421052632,0.0555555555555555,-1.0
COL,69,SOFT,4,4.0,13,76.661,Dutch Grand Prix,2025,-35.596999999999994,-48.18899999999999,0,0,0.9078947368421052,0.074074074074074,1.0
COL,70,SOFT,4,5.0,13,77.434,Dutch Grand Prix,2025,0.7729999999999961,-47.416,0,0,0.9210526315789472,0.0925925925925925,0.0
COL,71,SOFT,4,6.0,12,73.854,Dutch Grand Prix,2025,-3.5799999999999983,-50.996,0,0,0.9342105263157896,0.1111111111111111,1.0
COL,72,SOFT,4,7.0,12,73.049,Dutch Grand Prix,2025,-0.8049999999999926,-51.80099999999999,0,0,0.9473684210526316,0.1296296296296296,0.0
GAS,1,MEDIUM,1,1.0,14,86.382,Dutch Grand Prix,2025,-10.827999999999989,-16.144999999999996,0,0,0.0138888888888888,0.0188679245283018,5.0
GAS,2,MEDIUM,1,2.0,14,77.59,Dutch Grand Prix,2025,-7.739999999999995,30.602999999999994,0,0,0.0277777777777777,0.0377358490566037,5.0
GAS,3,MEDIUM,1,3.0,14,76.704,Dutch Grand Prix,2025,-7.576000000000008,66.964,0,0,0.0416666666666666,0.0566037735849056,5.0
GAS,4,MEDIUM,1,4.0,14,77.528,Dutch Grand Prix,2025,-6.403999999999996,74.81,0,0,0.0555555555555555,0.0754716981132075,5.0
GAS,5,MEDIUM,1,5.0,15,77.542,Dutch Grand Prix,2025,-6.293999999999997,60.39099999999999,0,0,0.0694444444444444,0.0943396226415094,2.0
GAS,6,MEDIUM,1,6.0,15,76.69,Dutch Grand Prix,2025,-7.132000000000005,59.53899999999999,0,0,0.0833333333333333,0.1132075471698113,2.0
GAS,7,MEDIUM,1,7.0,15,76.734,Dutch Grand Prix,2025,-6.905000000000001,59.582999999999984,0,0,0.0972222222222222,0.1320754716981132,2.0
GAS,8,MEDIUM,1,8.0,15,76.766,Dutch Grand Prix,2025,-6.695999999999998,59.615,0,0,0.1111111111111111,0.1509433962264151,2.0
GAS,9,MEDIUM,1,9.0,15,76.843,Dutch Grand Prix,2025,-6.688999999999993,59.69199999999999,0,0,0.125,0.1698113207547169,2.0
GAS,10,MEDIUM,1,10.0,15,77.026,Dutch Grand Prix,2025,-6.4140000000000015,59.87499999999999,0,0,0.1388888888888889,0.1886792452830188,2.0
GAS,11,MEDIUM,1,11.0,15,77.012,Dutch Grand Prix,2025,-6.429000000000002,59.86099999999999,0,0,0.1527777777777778,0.2075471698113207,2.0
GAS,12,MEDIUM,1,12.0,15,76.931,Dutch Grand Prix,2025,-6.935000000000002,59.77999999999999,0,0,0.1666666666666666,0.2264150943396226,2.0
GAS,13,MEDIUM,1,13.0,15,76.775,Dutch Grand Prix,2025,-6.890000000000001,59.624,0,0,0.1805555555555555,0.2452830188679245,2.0
GAS,14,MEDIUM,1,14.0,15,77.317,Dutch Grand Prix,2025,-6.660000000000011,60.16599999999998,0,0,0.1944444444444444,0.2641509433962264,0.0
GAS,15,MEDIUM,1,15.0,15,77.013,Dutch Grand Prix,2025,-6.461999999999989,59.862,0,0,0.2083333333333333,0.2830188679245283,0.0
GAS,16,MEDIUM,1,16.0,14,77.252,Dutch Grand Prix,2025,-6.218000000000004,60.10099999999999,0,0,0.2222222222222222,0.3018867924528302,0.0
GAS,17,MEDIUM,1,17.0,14,77.243,Dutch Grand Prix,2025,-6.109000000000009,60.09199999999999,0,0,0.2361111111111111,0.320754716981132,0.0
GAS,18,MEDIUM,1,18.0,13,76.779,Dutch Grand Prix,2025,-6.658000000000001,59.62799999999999,0,0,0.25,0.3396226415094339,0.0
GAS,19,MEDIUM,1,19.0,13,77.483,Dutch Grand Prix,2025,-6.069999999999993,60.332,0,0,0.2638888888888889,0.3584905660377358,0.0
GAS,20,MEDIUM,1,20.0,12,77.573,Dutch Grand Prix,2025,-6.009,60.42199999999998,0,0,0.2777777777777778,0.3773584905660377,1.0
GAS,21,MEDIUM,1,21.0,12,77.262,Dutch Grand Prix,2025,-6.268000000000001,60.11099999999999,0,0,0.2916666666666667,0.3962264150943396,1.0
GAS,22,MEDIUM,1,22.0,12,76.811,Dutch Grand Prix,2025,-6.6839999999999975,59.66,0,0,0.3055555555555556,0.4150943396226415,0.0
GAS,23,MEDIUM,1,23.0,11,101.559,Dutch Grand Prix,2025,17.912999999999997,84.40799999999999,0,0,0.3194444444444444,0.4339622641509434,1.0
GAS,24,HARD,2,1.0,16,120.288,Dutch Grand Prix,2025,12.143999999999991,-177.87000000000003,1,0,0.3333333333333333,0.0204081632653061,-5.0
GAS,25,HARD,2,2.0,16,91.432,Dutch Grand Prix,2025,-16.560999999999993,-206.72600000000003,1,1,0.3472222222222222,0.0408163265306122,-5.0
GAS,26,HARD,2,3.0,16,103.222,Dutch Grand Prix,2025,-4.564000000000007,-194.93600000000004,1,1,0.3611111111111111,0.0612244897959183,-5.0
GAS,27,HARD,2,4.0,14,78.387,Dutch Grand Prix,2025,-29.535,-219.771,1,1,0.375,0.0816326530612244,-3.0
GAS,28,HARD,2,5.0,14,76.326,Dutch Grand Prix,2025,-31.730000000000004,-221.83200000000005,1,1,0.3888888888888889,0.1020408163265306,-3.0
GAS,29,HARD,2,6.0,14,76.423,Dutch Grand Prix,2025,-31.576,-221.735,1,1,0.4027777777777778,0.1224489795918367,-3.0
GAS,30,HARD,2,7.0,14,76.385,Dutch Grand Prix,2025,-31.434,-221.773,1,1,0.4166666666666667,0.1428571428571428,-3.0
GAS,31,HARD,2,8.0,14,90.759,Dutch Grand Prix,2025,-16.915000000000006,-207.39900000000003,1,1,0.4305555555555556,0.1632653061224489,-3.0
GAS,32,HARD,2,9.0,14,84.765,Dutch Grand Prix,2025,-22.879999999999995,-213.39300000000003,1,1,0.4444444444444444,0.1836734693877551,-3.0
GAS,33,HARD,2,10.0,14,76.253,Dutch Grand Prix,2025,-23.89,-221.90500000000003,0,1,0.4583333333333333,0.2040816326530612,6.0
GAS,34,HARD,2,11.0,14,75.926,Dutch Grand Prix,2025,-6.072000000000003,-222.23200000000003,0,1,0.4722222222222222,0.2244897959183673,6.0
GAS,35,HARD,2,12.0,14,75.911,Dutch Grand Prix,2025,-5.695999999999998,-222.247,0,1,0.4861111111111111,0.2448979591836734,6.0
GAS,36,HARD,2,13.0,14,75.8,Dutch Grand Prix,2025,-5.893000000000001,-222.35800000000003,0,1,0.5,0.2653061224489796,5.0
GAS,37,HARD,2,14.0,14,76.061,Dutch Grand Prix,2025,-5.74499999999999,-222.09700000000004,0,1,0.5138888888888888,0.2857142857142857,5.0
GAS,38,HARD,2,15.0,14,76.263,Dutch Grand Prix,2025,-5.778999999999996,-221.89500000000004,0,1,0.5277777777777778,0.3061224489795918,4.0
GAS,39,HARD,2,16.0,14,76.326,Dutch Grand Prix,2025,-5.556000000000012,-221.83200000000005,0,1,0.5416666666666666,0.3265306122448979,3.0
GAS,40,HARD,2,17.0,13,76.38,Dutch Grand Prix,2025,-5.518000000000001,-221.778,0,1,0.5555555555555556,0.3469387755102041,4.0
GAS,41,HARD,2,18.0,13,76.031,Dutch Grand Prix,2025,-6.219999999999999,-222.127,0,1,0.5694444444444444,0.3673469387755102,4.0
GAS,42,HARD,2,19.0,13,76.424,Dutch Grand Prix,2025,-5.787999999999997,-221.73400000000004,0,1,0.5833333333333334,0.3877551020408163,3.0
GAS,43,HARD,2,20.0,13,76.536,Dutch Grand Prix,2025,-5.956000000000003,-221.622,0,1,0.5972222222222222,0.4081632653061224,2.0
GAS,44,HARD,2,21.0,13,76.416,Dutch Grand Prix,2025,-6.105000000000004,-221.742,0,1,0.6111111111111112,0.4285714285714285,2.0
GAS,45,HARD,2,22.0,13,76.556,Dutch Grand Prix,2025,-5.893000000000001,-221.60200000000003,0,1,0.625,0.4489795918367347,2.0
GAS,46,HARD,2,23.0,13,76.351,Dutch Grand Prix,2025,-5.082000000000008,-221.807,0,1,0.6388888888888888,0.4693877551020408,1.0
GAS,47,HARD,2,24.0,13,76.554,Dutch Grand Prix,2025,-5.158000000000001,-221.60400000000004,0,1,0.6527777777777778,0.4897959183673469,1.0
GAS,48,HARD,2,25.0,13,76.603,Dutch Grand Prix,2025,-5.309000000000012,-221.55500000000004,0,1,0.6666666666666666,0.5102040816326531,1.0
GAS,49,HARD,2,26.0,13,76.511,Dutch Grand Prix,2025,-6.25800000000001,-221.64700000000005,0,1,0.6805555555555556,0.5306122448979592,2.0
GAS,50,HARD,2,27.0,13,76.816,Dutch Grand Prix,2025,-5.131,-221.34200000000004,0,1,0.6944444444444444,0.5510204081632653,2.0
GAS,51,HARD,2,28.0,13,76.871,Dutch Grand Prix,2025,-6.427000000000007,-221.28700000000003,0,1,0.7083333333333334,0.5714285714285714,2.0
GAS,52,HARD,2,29.0,12,76.982,Dutch Grand Prix,2025,-5.882999999999996,-221.17600000000004,0,1,0.7222222222222222,0.5918367346938775,2.0
GAS,53,HARD,2,30.0,9,102.521,Dutch Grand Prix,2025,20.093000000000004,-195.63700000000003,0,1,0.7361111111111112,0.6122448979591837,5.0
GAS,54,HARD,2,31.0,8,103.421,Dutch Grand Prix,2025,19.697000000000003,-194.737,0,1,0.75,0.6326530612244898,6.0
GAS,55,HARD,2,32.0,8,93.942,Dutch Grand Prix,2025,11.614999999999997,-204.21600000000004,0,1,0.7638888888888888,0.6530612244897959,6.0
GAS,56,HARD,2,33.0,8,117.982,Dutch Grand Prix,2025,35.867000000000004,-180.17600000000004,0,1,0.7777777777777778,0.673469387755102,6.0
GAS,57,HARD,2,34.0,8,110.528,Dutch Grand Prix,2025,28.24900000000001,-187.63,0,1,0.7916666666666666,0.6938775510204082,6.0
GAS,58,HARD,2,35.0,8,76.732,Dutch Grand Prix,2025,-5.209999999999994,-221.42600000000004,0,1,0.8055555555555556,0.7142857142857143,6.0
GAS,59,HARD,2,36.0,8,75.248,Dutch Grand Prix,2025,-9.036999999999992,-222.91000000000005,0,1,0.8194444444444444,0.7346938775510204,6.0
GAS,60,HARD,2,37.0,8,75.403,Dutch Grand Prix,2025,-6.765999999999991,-222.755,0,1,0.8333333333333334,0.7551020408163265,6.0
GAS,61,HARD,2,38.0,8,75.718,Dutch Grand Prix,2025,-7.164999999999992,-222.44000000000003,0,1,0.8472222222222222,0.7755102040816326,6.0
GAS,62,HARD,2,39.0,8,75.91,Dutch Grand Prix,2025,-6.89800000000001,-222.24800000000005,0,1,0.8611111111111112,0.7959183673469388,6.0
GAS,63,HARD,2,40.0,10,76.426,Dutch Grand Prix,2025,-8.090000000000003,-221.73200000000003,0,1,0.875,0.8163265306122449,6.0
GAS,64,HARD,2,41.0,10,76.35,Dutch Grand Prix,2025,-7.751000000000005,-221.80800000000005,0,1,0.8888888888888888,0.8367346938775511,7.0
GAS,65,HARD,2,42.0,10,94.192,Dutch Grand Prix,2025,11.662999999999997,-203.96600000000004,0,1,0.9027777777777778,0.8571428571428571,7.0
GAS,66,HARD,2,43.0,10,103.566,Dutch Grand Prix,2025,20.891000000000005,-194.59200000000004,0,1,0.9166666666666666,0.8775510204081632,7.0
GAS,67,HARD,2,44.0,10,116.518,Dutch Grand Prix,2025,33.81100000000001,-181.64000000000004,0,1,0.9305555555555556,0.8979591836734694,7.0
GAS,68,HARD,2,45.0,10,115.323,Dutch Grand Prix,2025,32.66,-182.83500000000004,0,1,0.9444444444444444,0.9183673469387756,7.0
GAS,69,HARD,2,46.0,11,77.528,Dutch Grand Prix,2025,-5.765999999999991,-220.63,0,1,0.9583333333333334,0.9387755102040816,6.0
GAS,70,HARD,2,47.0,12,77.748,Dutch Grand Prix,2025,-27.271,-220.41000000000005,0,1,0.9722222222222222,0.9591836734693876,3.0
GAS,71,HARD,2,48.0,16,78.57,Dutch Grand Prix,2025,-9.229000000000012,-219.588,0,0,0.9861111111111112,0.979591836734694,-1.0
